filename,label
person3/pain/frame_count44_cam2.png,pain
person4/neutro/frame_count373_cam2.png,neutro
person5/pain/frame_count37_cam2.png,pain
person6/pain/frame_count17_cam2.png,pain
person8/neutro/frame_count266_cam2.png,neutro
person0/pain/frame_count97_cam0.png,pain
person3/pain/frame_count45_cam0.png,pain
person5/pain/frame_count38_cam0.png,pain
person6/pain/frame_count18_cam0.png,pain
person8/neutro/frame_count267_cam0.png,neutro
person0/pain/frame_count97_cam1.png,pain
person1/pain/frame_count32_cam0.png,pain
person2/neutro/frame_count361_cam0.png,neutro
person4/neutro/frame_count374_cam1.png,neutro
person5/pain/frame_count38_cam1.png,pain
person7/pain/frame_count45_cam0.png,pain
person8/neutro/frame_count267_cam1.png,neutro
person1/pain/frame_count32_cam1.png,pain
person3/pain/frame_count45_cam2.png,pain
person5/pain/frame_count38_cam2.png,pain
person6/pain/frame_count18_cam2.png,pain
person7/pain/frame_count45_cam1.png,pain
person8/neutro/frame_count267_cam2.png,neutro
person0/pain/frame_count98_cam0.png,pain
person1/pain/frame_count32_cam2.png,pain
person4/neutro/frame_count375_cam0.png,neutro
person6/pain/frame_count19_cam0.png,pain
person7/pain/frame_count45_cam2.png,pain
person8/neutro/frame_count268_cam0.png,neutro
person0/pain/frame_count99_cam1.png,pain
person2/neutro/frame_count361_pain_cam1.png,neutro
person4/neutro/frame_count375_cam1.png,neutro
person5/pain/frame_count39_cam1.png,pain
person6/pain/frame_count19_cam1.png,pain
person7/pain/frame_count46_cam0.png,pain
person8/neutro/frame_count268_cam1.png,neutro
person3/pain/frame_count46_cam2.png,pain
person4/neutro/frame_count375_cam2.png,neutro
person5/pain/frame_count39_cam2.png,pain
person6/pain/frame_count19_cam2.png,pain
person7/pain/frame_count46_cam1.png,pain
person0/pain/frame_count100_cam0.png,pain
person1/pain/frame_count33_cam2.png,pain
person2/neutro/frame_count362_cam1.png,neutro
person3/pain/frame_count47_cam0.png,pain
person4/neutro/frame_count376_cam0.png,neutro
person5/pain/frame_count40_cam0.png,pain
person7/pain/frame_count46_cam2.png,pain
person1/pain/frame_count34_cam0.png,pain
person2/neutro/frame_count362_cam2.png,neutro
person4/neutro/frame_count376_cam1.png,neutro
person5/pain/frame_count40_cam1.png,pain
person7/pain/frame_count47_cam0.png,pain
person8/neutro/frame_count269_cam1.png,neutro
person1/pain/frame_count34_cam1.png,pain
person3/pain/frame_count47_cam2.png,pain
person7/pain/frame_count47_cam1.png,pain
person1/pain/frame_count34_cam2.png,pain
person5/pain/frame_count41_cam0.png,pain
person6/pain/frame_count21_cam0.png,pain
person7/pain/frame_count47_cam2.png,pain
person8/neutro/frame_count270_cam0.png,neutro
person0/pain/frame_count101_cam1.png,pain
person2/neutro/frame_count363_cam1.png,neutro
person4/neutro/frame_count376_neg_cam2.png,neutro
person6/pain/frame_count21_cam1.png,pain
person8/neutro/frame_count270_cam1.png,neutro
person1/pain/frame_count35_cam1.png,pain
person2/neutro/frame_count363_cam2.png,neutro
person4/neutro/frame_count377_cam0.png,neutro
person6/pain/frame_count21_cam2.png,pain
person7/pain/frame_count48_cam1.png,pain
person8/neutro/frame_count270_cam2.png,neutro
person0/pain/frame_count102_cam0.png,pain
person2/neutro/frame_count364_cam0.png,neutro
person3/pain/frame_count49_cam0.png,pain
person5/pain/frame_count42_cam0.png,pain
person6/pain/frame_count22_cam0.png,pain
person8/neutro/frame_count271_cam0.png,neutro
person0/pain/frame_count102_cam1.png,pain
person2/neutro/frame_count364_cam1.png,neutro
person5/pain/frame_count42_cam1.png,pain
person6/pain/frame_count22_cam1.png,pain
person8/neutro/frame_count271_cam1.png,neutro
person1/pain/frame_count36_cam1.png,pain
person2/neutro/frame_count364_cam2.png,neutro
person4/neutro/frame_count378_cam0.png,neutro
person5/pain/frame_count42_cam2.png,pain
person7/pain/frame_count49_cam1.png,pain
person8/neutro/frame_count271_cam2.png,neutro
person0/pain/frame_count103_cam0.png,pain
person1/pain/frame_count36_cam2.png,pain
person2/neutro/frame_count365_cam0.png,neutro
person5/pain/frame_count43_cam0.png,pain
person6/pain/frame_count23_cam0.png,pain
person8/neutro/frame_count272_cam0.png,neutro
person2/neutro/frame_count365_cam1.png,neutro
person3/pain/frame_count50_cam1.png,pain
person5/pain/frame_count43_cam1.png,pain
person6/pain/frame_count23_cam1.png,pain
person7/pain/frame_count50_cam0.png,pain
person8/neutro/frame_count272_cam1.png,neutro
person0/pain/frame_count103_cam2.png,pain
person1/pain/frame_count37_cam1.png,pain
person3/pain/frame_count50_cam2.png,pain
person6/pain/frame_count23_cam2.png,pain
person7/pain/frame_count50_cam1.png,pain
person8/neutro/frame_count272_cam2.png,neutro
person0/pain/frame_count104_cam0.png,pain
person1/pain/frame_count37_cam2.png,pain
person2/neutro/frame_count365_neg_cam2.png,neutro
person3/pain/frame_count51_cam0.png,pain
person7/pain/frame_count50_cam2.png,pain
person8/neutro/frame_count273_cam0.png,neutro
person3/pain/frame_count51_cam1.png,pain
person4/neutro/frame_count379_cam2.png,neutro
person5/pain/frame_count44_cam1.png,pain
person6/pain/frame_count24_cam1.png,pain
person7/pain/frame_count51_cam0.png,pain
person8/neutro/frame_count273_cam1.png,neutro
person4/neutro/frame_count380_cam0.png,neutro
person5/pain/frame_count44_cam2.png,pain
person6/pain/frame_count24_cam2.png,pain
person7/pain/frame_count51_cam1.png,pain
person0/pain/frame_count105_cam0.png,pain
person4/neutro/frame_count380_cam1.png,neutro
person5/pain/frame_count45_cam0.png,pain
person7/pain/frame_count51_cam2.png,pain
person0/pain/frame_count105_cam1.png,pain
person1/pain/frame_count39_cam0.png,pain
person2/neutro/frame_count367_cam0.png,neutro
person3/pain/frame_count52_cam1.png,pain
person4/neutro/frame_count380_cam2.png,neutro
person5/pain/frame_count45_cam1.png,pain
person8/neutro/frame_count274_cam1.png,neutro
person0/pain/frame_count105_cam2.png,pain
person8/neutro/frame_count274_cam2.png,neutro
person0/pain/frame_count106_cam0.png,pain
person1/pain/frame_count39_cam2.png,pain
person3/pain/frame_count53_cam0.png,pain
person7/pain/frame_count52_cam2.png,pain
person8/neutro/frame_count275_cam0.png,neutro
person0/pain/frame_count106_cam1.png,pain
person1/pain/frame_count40_cam0.png,pain
person3/pain/frame_count53_cam1.png,pain
person4/neutro/frame_count381_cam2.png,neutro
person6/pain/frame_count26_cam1.png,pain
person7/pain/frame_count53_cam0.png,pain
person8/neutro/frame_count275_cam1.png,neutro
person0/pain/frame_count106_cam2.png,pain
person1/pain/frame_count40_cam1.png,pain
person4/neutro/frame_count381_neg_cam0.png,neutro
person6/pain/frame_count26_cam2.png,pain
person2/neutro/frame_count368_cam2.png,neutro
person3/pain/frame_count54_cam0.png,pain
person4/neutro/frame_count381_neg_cam1.png,neutro
person8/neutro/frame_count276_cam0.png,neutro
person2/neutro/frame_count369_cam0.png,neutro
person3/pain/frame_count54_cam1.png,pain
person4/neutro/frame_count381_neg_cam2.png,neutro
person5/pain/frame_count47_cam1.png,pain
person6/pain/frame_count27_cam1.png,pain
person8/neutro/frame_count276_cam1.png,neutro
person2/neutro/frame_count369_cam1.png,neutro
person3/pain/frame_count54_cam2.png,pain
person5/pain/frame_count47_cam2.png,pain
person6/pain/frame_count27_cam2.png,pain
person8/neutro/frame_count276_cam2.png,neutro
person0/pain/frame_count108_cam0.png,pain
person1/pain/frame_count41_cam2.png,pain
person2/neutro/frame_count369_cam2.png,neutro
person3/pain/frame_count55_cam0.png,pain
person6/pain/frame_count28_cam0.png,pain
person7/pain/frame_count54_cam2.png,pain
person8/neutro/frame_count277_cam0.png,neutro
person2/neutro/frame_count370_cam0.png,neutro
person3/pain/frame_count55_cam1.png,pain
person4/neutro/frame_count382_cam2.png,neutro
person6/pain/frame_count28_cam1.png,pain
person7/pain/frame_count55_cam0.png,pain
person8/neutro/frame_count277_cam1.png,neutro
person0/pain/frame_count108_cam2.png,pain
person2/neutro/frame_count370_cam1.png,neutro
person3/pain/frame_count55_cam2.png,pain
person4/neutro/frame_count382_neg_cam0.png,neutro
person5/pain/frame_count48_cam2.png,pain
person8/neutro/frame_count277_cam2.png,neutro
person1/pain/frame_count42_cam2.png,pain
person3/pain/frame_count56_cam0.png,pain
person4/neutro/frame_count383_cam0.png,neutro
person5/pain/frame_count49_cam0.png,pain
person6/pain/frame_count29_cam0.png,pain
person7/pain/frame_count55_cam2.png,pain
person8/neutro/frame_count278_cam0.png,neutro
person1/pain/frame_count43_cam0.png,pain
person2/neutro/frame_count371_cam0.png,neutro
person7/pain/frame_count56_cam0.png,pain
person8/neutro/frame_count278_cam1.png,neutro
person1/pain/frame_count43_cam1.png,pain
person3/pain/frame_count56_cam2.png,pain
person5/pain/frame_count49_cam2.png,pain
person6/pain/frame_count29_cam2.png,pain
person8/neutro/frame_count278_cam2.png,neutro
person0/pain/frame_count110_cam0.png,pain
person2/neutro/frame_count371_cam2.png,neutro
person3/pain/frame_count57_cam0.png,pain
person4/neutro/frame_count383_neg_cam0.png,neutro
person7/pain/frame_count56_cam2.png,pain
person8/neutro/frame_count279_cam0.png,neutro
person1/pain/frame_count44_cam0.png,pain
person2/neutro/frame_count372_cam0.png,neutro
person3/pain/frame_count57_cam1.png,pain
person5/pain/frame_count50_cam1.png,pain
person8/neutro/frame_count279_cam1.png,neutro
person1/pain/frame_count44_cam1.png,pain
person3/pain/frame_count57_cam2.png,pain
person4/neutro/frame_count384_cam0.png,neutro
person8/neutro/frame_count279_cam2.png,neutro
person1/pain/frame_count44_cam2.png,pain
person3/pain/frame_count58_cam0.png,pain
person4/neutro/frame_count384_cam1.png,neutro
person5/pain/frame_count51_cam0.png,pain
person7/pain/frame_count57_cam2.png,pain
person8/neutro/frame_count280_cam0.png,neutro
person0/pain/frame_count111_cam1.png,pain
person3/pain/frame_count58_cam1.png,pain
person4/neutro/frame_count384_cam2.png,neutro
person6/pain/frame_count31_cam1.png,pain
person0/pain/frame_count111_cam2.png,pain
person1/pain/frame_count45_cam1.png,pain
person3/pain/frame_count58_cam2.png,pain
person6/pain/frame_count31_cam2.png,pain
person7/pain/frame_count58_cam1.png,pain
person3/pain/frame_count59_cam0.png,pain
person4/neutro/frame_count385_cam0.png,neutro
person8/neutro/frame_count281_cam0.png,neutro
person0/pain/frame_count112_cam1.png,pain
person1/pain/frame_count46_cam0.png,pain
person4/neutro/frame_count385_cam1.png,neutro
person5/pain/frame_count52_cam1.png,pain
person8/neutro/frame_count281_cam1.png,neutro
person0/pain/frame_count112_cam2.png,pain
person1/pain/frame_count46_cam1.png,pain
person2/neutro/frame_count374_cam1.png,neutro
person3/pain/frame_count59_cam2.png,pain
person4/neutro/frame_count385_cam2.png,neutro
person5/pain/frame_count52_cam2.png,pain
person6/pain/frame_count32_cam2.png,pain
person8/neutro/frame_count281_cam2.png,neutro
person0/pain/frame_count113_cam0.png,pain
person2/neutro/frame_count374_cam2.png,neutro
person3/pain/frame_count60_cam0.png,pain
person4/neutro/frame_count385_neg_cam0.png,neutro
person6/pain/frame_count33_cam0.png,pain
person7/pain/frame_count59_cam2.png,pain
person0/pain/frame_count113_cam1.png,pain
person2/neutro/frame_count375_cam0.png,neutro
person3/pain/frame_count60_cam1.png,pain
person4/neutro/frame_count385_neg_cam1.png,neutro
person5/pain/frame_count53_cam1.png,pain
person6/pain/frame_count33_cam1.png,pain
person7/pain/frame_count60_cam0.png,pain
person8/neutro/frame_count282_cam1.png,neutro
person1/pain/frame_count47_cam1.png,pain
person2/neutro/frame_count375_cam1.png,neutro
person3/pain/frame_count60_cam2.png,pain
person5/pain/frame_count53_cam2.png,pain
person7/pain/frame_count60_cam1.png,pain
person0/pain/frame_count114_cam0.png,pain
person2/neutro/frame_count375_cam2.png,neutro
person3/pain/frame_count61_cam0.png,pain
person4/neutro/frame_count386_cam1.png,neutro
person7/pain/frame_count60_cam2.png,pain
person1/pain/frame_count48_cam0.png,pain
person2/neutro/frame_count376_cam0.png,neutro
person6/pain/frame_count34_cam1.png,pain
person8/neutro/frame_count283_cam1.png,neutro
person1/pain/frame_count48_cam1.png,pain
person3/pain/frame_count61_cam2.png,pain
person4/neutro/frame_count387_cam0.png,neutro
person6/pain/frame_count34_cam2.png,pain
person7/pain/frame_count61_cam1.png,pain
person8/neutro/frame_count283_cam2.png,neutro
person3/pain/frame_count62_cam0.png,pain
person5/pain/frame_count55_cam0.png,pain
person8/neutro/frame_count284_cam0.png,neutro
person1/pain/frame_count49_cam0.png,pain
person4/neutro/frame_count387_cam2.png,neutro
person5/pain/frame_count55_cam1.png,pain
person6/pain/frame_count35_cam1.png,pain
person7/pain/frame_count62_cam0.png,pain
person8/neutro/frame_count284_cam1.png,neutro
person0/pain/frame_count115_cam2.png,pain
person4/neutro/frame_count388_cam0.png,neutro
person5/pain/frame_count55_cam2.png,pain
person6/pain/frame_count35_cam2.png,pain
person7/pain/frame_count62_cam1.png,pain
person0/pain/frame_count116_cam0.png,pain
person1/pain/frame_count49_cam2.png,pain
person2/neutro/frame_count377_cam2.png,neutro
person3/pain/frame_count63_cam0.png,pain
person4/neutro/frame_count388_cam1.png,neutro
person5/pain/frame_count56_cam0.png,pain
person6/pain/frame_count36_cam0.png,pain
person7/pain/frame_count62_cam2.png,pain
person0/pain/frame_count116_cam2.png,pain
person1/pain/frame_count50_cam0.png,pain
person2/neutro/frame_count378_cam0.png,neutro
person3/pain/frame_count63_cam1.png,pain
person6/pain/frame_count36_cam1.png,pain
person7/pain/frame_count63_cam0.png,pain
person0/pain/frame_count117_cam0.png,pain
person1/pain/frame_count50_cam1.png,pain
person2/neutro/frame_count378_cam1.png,neutro
person3/pain/frame_count63_cam2.png,pain
person6/pain/frame_count36_cam2.png,pain
person7/pain/frame_count63_cam1.png,pain
person8/neutro/frame_count285_cam0.png,neutro
person0/pain/frame_count117_cam1.png,pain
person2/neutro/frame_count378_cam2.png,neutro
person3/pain/frame_count64_cam0.png,pain
person5/pain/frame_count57_cam0.png,pain
person6/pain/frame_count37_cam0.png,pain
person7/pain/frame_count63_cam2.png,pain
person0/pain/frame_count117_cam2.png,pain
person2/neutro/frame_count379_cam0.png,neutro
person4/neutro/frame_count389_cam2.png,neutro
person6/pain/frame_count37_cam1.png,pain
person7/pain/frame_count64_cam0.png,pain
person8/neutro/frame_count285_cam2.png,neutro
person1/pain/frame_count51_cam1.png,pain
person2/neutro/frame_count379_cam1.png,neutro
person4/neutro/frame_count390_cam0.png,neutro
person5/pain/frame_count57_cam2.png,pain
person7/pain/frame_count64_cam1.png,pain
person8/neutro/frame_count285_pos_cam0.png,neutro
person1/pain/frame_count51_cam2.png,pain
person2/neutro/frame_count379_cam2.png,neutro
person3/pain/frame_count65_cam0.png,pain
person4/neutro/frame_count390_cam1.png,neutro
person5/pain/frame_count58_cam0.png,pain
person6/pain/frame_count38_cam0.png,pain
person8/neutro/frame_count285_pos_cam1.png,neutro
person0/pain/frame_count118_cam2.png,pain
person1/pain/frame_count52_cam0.png,pain
person3/pain/frame_count65_cam1.png,pain
person4/neutro/frame_count391_cam1.png,neutro
person6/pain/frame_count38_cam1.png,pain
person8/neutro/frame_count286_cam0.png,neutro
person0/pain/frame_count119_cam0.png,pain
person1/pain/frame_count52_cam1.png,pain
person2/neutro/frame_count379_neg_cam1.png,neutro
person3/pain/frame_count65_cam2.png,pain
person4/neutro/frame_count391_cam2.png,neutro
person8/neutro/frame_count286_cam1.png,neutro
person0/pain/frame_count119_cam1.png,pain
person3/pain/frame_count66_cam0.png,pain
person5/pain/frame_count59_cam0.png,pain
person0/pain/frame_count119_cam2.png,pain
person1/pain/frame_count53_cam0.png,pain
person3/pain/frame_count66_cam1.png,pain
person4/neutro/frame_count392_cam1.png,neutro
person5/pain/frame_count59_cam1.png,pain
person7/pain/frame_count66_cam0.png,pain
person8/neutro/frame_count286_pos_cam1.png,neutro
person1/pain/frame_count53_cam1.png,pain
person3/pain/frame_count66_cam2.png,pain
person5/pain/frame_count59_cam2.png,pain
person6/pain/frame_count39_cam2.png,pain
person7/pain/frame_count66_cam1.png,pain
person3/pain/frame_count67_cam0.png,pain
person4/neutro/frame_count393_cam0.png,neutro
person6/pain/frame_count40_cam0.png,pain
person7/pain/frame_count66_cam2.png,pain
person0/pain/frame_count120_cam2.png,pain
person3/pain/frame_count67_cam1.png,pain
person5/pain/frame_count60_cam1.png,pain
person6/pain/frame_count40_cam1.png,pain
person8/neutro/frame_count287_cam1.png,neutro
person0/pain/frame_count121_cam0.png,pain
person1/pain/frame_count54_cam1.png,pain
person2/neutro/frame_count380_pain_cam1.png,neutro
person4/neutro/frame_count393_cam2.png,neutro
person5/pain/frame_count60_cam2.png,pain
person6/pain/frame_count40_cam2.png,pain
person8/neutro/frame_count287_cam2.png,neutro
person0/pain/frame_count121_cam1.png,pain
person2/neutro/frame_count381_cam0.png,neutro
person3/pain/frame_count68_cam0.png,pain
person0/pain/frame_count121_cam2.png,pain
person1/pain/frame_count55_cam0.png,pain
person2/neutro/frame_count381_cam1.png,neutro
person5/pain/frame_count61_cam1.png,pain
person6/pain/frame_count41_cam1.png,pain
person0/pain/frame_count122_cam0.png,pain
person1/pain/frame_count55_cam1.png,pain
person2/neutro/frame_count381_cam2.png,neutro
person5/pain/frame_count61_cam2.png,pain
person6/pain/frame_count41_cam2.png,pain
person7/pain/frame_count68_cam1.png,pain
person0/pain/frame_count122_cam1.png,pain
person1/pain/frame_count55_cam2.png,pain
person2/neutro/frame_count381_pain_cam2.png,neutro
person3/pain/frame_count69_cam0.png,pain
person5/pain/frame_count62_cam0.png,pain
person7/pain/frame_count68_cam2.png,pain
person8/neutro/frame_count288_cam2.png,neutro
person0/pain/frame_count122_cam2.png,pain
person3/pain/frame_count69_cam1.png,pain
person4/neutro/frame_count394_neg_cam0.png,neutro
person7/pain/frame_count69_cam0.png,pain
person0/pain/frame_count123_cam0.png,pain
person2/neutro/frame_count382_cam1.png,neutro
person6/pain/frame_count42_cam2.png,pain
person7/pain/frame_count69_cam1.png,pain
person0/pain/frame_count123_cam1.png,pain
person2/neutro/frame_count382_cam2.png,neutro
person6/pain/frame_count43_cam0.png,pain
person8/neutro/frame_count289_cam2.png,neutro
person0/pain/frame_count123_cam2.png,pain
person1/pain/frame_count57_cam0.png,pain
person2/neutro/frame_count382_pain_cam0.png,neutro
person3/pain/frame_count70_cam1.png,pain
person4/neutro/frame_count395_cam2.png,neutro
person5/pain/frame_count63_cam1.png,pain
person6/pain/frame_count43_cam1.png,pain
person8/neutro/frame_count289_pos_cam2.png,neutro
person0/pain/frame_count124_cam0.png,pain
person3/pain/frame_count70_cam2.png,pain
person4/neutro/frame_count396_cam0.png,neutro
person5/pain/frame_count63_cam2.png,pain
person8/neutro/frame_count290_cam0.png,neutro
person0/pain/frame_count124_cam1.png,pain
person3/pain/frame_count71_cam0.png,pain
person4/neutro/frame_count396_cam1.png,neutro
person6/pain/frame_count44_cam0.png,pain
person8/neutro/frame_count290_cam1.png,neutro
person0/pain/frame_count124_cam2.png,pain
person4/neutro/frame_count396_cam2.png,neutro
person5/pain/frame_count64_cam1.png,pain
person6/pain/frame_count44_cam1.png,pain
person7/pain/frame_count71_cam0.png,pain
person8/neutro/frame_count290_cam2.png,neutro
person0/pain/frame_count125_cam1.png,pain
person5/pain/frame_count64_cam2.png,pain
person0/pain/frame_count125_cam2.png,pain
person1/pain/frame_count58_cam2.png,pain
person3/pain/frame_count72_cam0.png,pain
person5/pain/frame_count65_cam0.png,pain
person6/pain/frame_count45_cam0.png,pain
person7/pain/frame_count71_cam2.png,pain
person8/neutro/frame_count291_cam1.png,neutro
person0/pain/frame_count126_cam0.png,pain
person2/neutro/frame_count383_pain_cam1.png,neutro
person3/pain/frame_count72_cam1.png,pain
person4/neutro/frame_count397_cam2.png,neutro
person5/pain/frame_count65_cam1.png,pain
person7/pain/frame_count72_cam0.png,pain
person8/neutro/frame_count291_cam2.png,neutro
person0/pain/frame_count126_cam1.png,pain
person1/pain/frame_count59_cam1.png,pain
person2/neutro/frame_count383_pain_cam2.png,neutro
person3/pain/frame_count72_cam2.png,pain
person4/neutro/frame_count398_cam0.png,neutro
person5/pain/frame_count65_cam2.png,pain
person6/pain/frame_count45_cam2.png,pain
person1/pain/frame_count59_cam2.png,pain
person2/neutro/frame_count384_cam0.png,neutro
person4/neutro/frame_count398_cam1.png,neutro
person5/pain/frame_count66_cam0.png,pain
person6/pain/frame_count46_cam0.png,pain
person7/pain/frame_count72_cam2.png,pain
person8/neutro/frame_count292_cam1.png,neutro
person1/pain/frame_count59_neg_cam0.png,pain
person2/neutro/frame_count384_cam1.png,neutro
person3/pain/frame_count73_cam1.png,pain
person4/neutro/frame_count398_cam2.png,neutro
person5/pain/frame_count66_cam1.png,pain
person7/pain/frame_count73_cam0.png,pain
person8/neutro/frame_count292_cam2.png,neutro
person0/pain/frame_count127_cam1.png,pain
person1/pain/frame_count60_cam0.png,pain
person2/neutro/frame_count384_cam2.png,neutro
person3/pain/frame_count73_cam2.png,pain
person5/pain/frame_count66_cam2.png,pain
person7/pain/frame_count73_cam1.png,pain
person8/neutro/frame_count292_pos_cam1.png,neutro
person0/pain/frame_count127_cam2.png,pain
person1/pain/frame_count60_cam1.png,pain
person3/pain/frame_count74_cam0.png,pain
person4/neutro/frame_count399_cam1.png,neutro
person5/pain/frame_count67_cam0.png,pain
person6/pain/frame_count47_cam0.png,pain
person7/pain/frame_count73_cam2.png,pain
person1/pain/frame_count60_cam2.png,pain
person2/neutro/frame_count384_pain_cam1.png,neutro
person7/pain/frame_count74_cam0.png,pain
person8/neutro/frame_count293_cam0.png,neutro
person1/pain/frame_count61_cam0.png,pain
person2/neutro/frame_count385_cam0.png,neutro
person3/pain/frame_count74_cam2.png,pain
person4/neutro/frame_count399_neg_cam2.png,neutro
person6/pain/frame_count47_cam2.png,pain
person7/pain/frame_count74_cam1.png,pain
person1/pain/frame_count61_cam1.png,pain
person2/neutro/frame_count385_cam1.png,neutro
person5/pain/frame_count68_cam0.png,pain
person8/neutro/frame_count293_cam2.png,neutro
person1/pain/frame_count61_cam2.png,pain
person2/neutro/frame_count385_cam2.png,neutro
person3/pain/frame_count75_cam1.png,pain
person6/pain/frame_count48_cam1.png,pain
person7/pain/frame_count75_cam0.png,pain
person1/pain/frame_count62_cam0.png,pain
person2/neutro/frame_count385_pain_cam2.png,neutro
person3/pain/frame_count75_cam2.png,pain
person7/pain/frame_count75_cam1.png,pain
person8/neutro/frame_count294_cam0.png,neutro
person0/pain/frame_count130_cam1.png,pain
person1/pain/frame_count62_cam1.png,pain
person2/neutro/frame_count386_cam0.png,neutro
person4/neutro/frame_count404_neg_cam2.png,neutro
person5/pain/frame_count69_cam0.png,pain
person6/pain/frame_count49_cam0.png,pain
person7/pain/frame_count75_cam2.png,pain
person0/pain/frame_count130_cam2.png,pain
person1/pain/frame_count62_cam2.png,pain
person2/neutro/frame_count386_cam1.png,neutro
person4/neutro/frame_count414_neg_cam0.png,neutro
person5/pain/frame_count69_cam1.png,pain
person6/pain/frame_count49_cam1.png,pain
person7/pain/frame_count76_cam0.png,pain
person8/neutro/frame_count294_cam2.png,neutro
person0/pain/frame_count131_cam0.png,pain
person1/pain/frame_count63_cam0.png,pain
person2/neutro/frame_count386_cam2.png,neutro
person5/pain/frame_count69_cam2.png,pain
person7/pain/frame_count76_cam1.png,pain
person0/pain/frame_count131_cam1.png,pain
person1/pain/frame_count63_cam1.png,pain
person2/neutro/frame_count386_neg_cam2.png,neutro
person4/neutro/frame_count415_neg_cam1.png,neutro
person5/pain/frame_count70_cam0.png,pain
person6/pain/frame_count50_cam0.png,pain
person7/pain/frame_count76_cam2.png,pain
person8/neutro/frame_count294_pos_cam1.png,neutro
person0/pain/frame_count131_cam2.png,pain
person1/pain/frame_count63_cam2.png,pain
person2/neutro/frame_count387_cam0.png,neutro
person5/pain/frame_count70_cam1.png,pain
person7/pain/frame_count77_cam0.png,pain
person8/neutro/frame_count295_cam0.png,neutro
person0/pain/frame_count133_cam1.png,pain
person1/pain/frame_count64_cam0.png,pain
person2/neutro/frame_count387_cam1.png,neutro
person4/neutro/frame_count416_neg_cam0.png,neutro
person7/pain/frame_count77_cam1.png,pain
person8/neutro/frame_count295_cam1.png,neutro
person0/pain/frame_count133_cam2.png,pain
person1/pain/frame_count64_cam1.png,pain
person2/neutro/frame_count387_cam2.png,neutro
person3/pain/frame_count78_cam0.png,pain
person4/neutro/frame_count416_neg_cam1.png,neutro
person5/pain/frame_count71_cam0.png,pain
person7/pain/frame_count77_cam2.png,pain
person0/pain/frame_count134_cam0.png,pain
person2/neutro/frame_count388_cam0.png,neutro
person3/pain/frame_count78_cam1.png,pain
person4/neutro/frame_count416_neg_cam2.png,neutro
person6/pain/frame_count51_cam1.png,pain
person8/neutro/frame_count295_pos_cam2.png,neutro
person0/pain/frame_count134_cam1.png,pain
person1/pain/frame_count65_cam0.png,pain
person2/neutro/frame_count388_cam1.png,neutro
person4/neutro/frame_count417_neg_cam2.png,neutro
person5/pain/frame_count71_cam2.png,pain
person6/pain/frame_count51_cam2.png,pain
person7/pain/frame_count78_cam1.png,pain
person8/neutro/frame_count296_cam0.png,neutro
person1/pain/frame_count65_cam1.png,pain
person2/neutro/frame_count388_cam2.png,neutro
person4/neutro/frame_count418_neg_cam0.png,neutro
person6/pain/frame_count52_cam0.png,pain
person7/pain/frame_count78_cam2.png,pain
person8/neutro/frame_count296_cam1.png,neutro
person1/pain/frame_count65_cam2.png,pain
person2/neutro/frame_count388_pain_cam0.png,neutro
person3/pain/frame_count79_cam1.png,pain
person5/pain/frame_count72_cam1.png,pain
person6/pain/frame_count52_cam1.png,pain
person7/pain/frame_count79_cam0.png,pain
person8/neutro/frame_count296_cam2.png,neutro
person0/pain/frame_count135_cam1.png,pain
person1/pain/frame_count66_cam0.png,pain
person3/pain/frame_count79_cam2.png,pain
person5/pain/frame_count72_cam2.png,pain
person8/neutro/frame_count296_pos_cam2.png,neutro
person1/pain/frame_count66_cam1.png,pain
person3/pain/frame_count80_cam0.png,pain
person4/neutro/frame_count421_neg_cam1.png,neutro
person6/pain/frame_count53_cam0.png,pain
person0/pain/frame_count136_cam0.png,pain
person1/pain/frame_count66_cam2.png,pain
person4/neutro/frame_count421_neg_cam2.png,neutro
person5/pain/frame_count73_cam1.png,pain
person6/pain/frame_count53_cam1.png,pain
person7/pain/frame_count80_cam0.png,pain
person8/neutro/frame_count297_cam1.png,neutro
person1/pain/frame_count67_cam0.png,pain
person2/neutro/frame_count389_cam1.png,neutro
person4/neutro/frame_count422_neg_cam0.png,neutro
person5/pain/frame_count73_cam2.png,pain
person8/neutro/frame_count297_cam2.png,neutro
person0/pain/frame_count137_cam1.png,pain
person1/pain/frame_count67_cam1.png,pain
person2/neutro/frame_count389_cam2.png,neutro
person3/pain/frame_count81_cam0.png,pain
person4/neutro/frame_count422_neg_cam1.png,neutro
person6/pain/frame_count54_cam0.png,pain
person7/pain/frame_count80_cam2.png,pain
person0/pain/frame_count137_cam2.png,pain
person2/neutro/frame_count389_neg_cam2.png,neutro
person4/neutro/frame_count423_neg_cam1.png,neutro
person5/pain/frame_count74_cam1.png,pain
person8/neutro/frame_count298_cam1.png,neutro
person0/pain/frame_count138_cam0.png,pain
person0/pain/frame_count138_cam1.png,pain
person1/pain/frame_count68_cam1.png,pain
person2/neutro/frame_count389_pain_cam1.png,neutro
person4/neutro/frame_count425_neg_cam1.png,neutro
person5/pain/frame_count75_cam0.png,pain
person7/pain/frame_count81_cam2.png,pain
person1/pain/frame_count68_cam2.png,pain
person2/neutro/frame_count389_pain_cam2.png,neutro
person5/pain/frame_count75_cam1.png,pain
person6/pain/frame_count55_cam1.png,pain
person7/pain/frame_count82_cam0.png,pain
person8/neutro/frame_count298_pos_cam2.png,neutro
